id,fecha,hora,temp_out,hi_temp,low_temp,in_temp,in_hum_pct,out_hum_pct,rain,rain_rate,bar,wind_speed,hi_speed,hi_dir,wind_dir,temp_units,bar_units,wind_units,rain_units
11543,2026-08-24,05:30:00,13.0,13.0,13.0,20.0,57.0,92.0,0.0,0.0,579.0,0.0,1.6,SSW,WSW,C,mm,km/h,mm
11544,2026-08-24,05:45:00,13.0,13.0,13.0,20.0,57.0,92.0,0.2,0.0,579.0,0.0,3.2,SW,SW,C,mm,km/h,mm
11545,2026-08-24,06:00:00,13.0,13.0,13.0,20.0,57.0,92.0,0.0,0.0,579.1,0.0,0.0,,,C,mm,km/h,mm
11546,2026-08-24,06:15:00,13.0,13.0,13.0,20.0,57.0,92.0,0.0,0.0,579.1,0.0,3.2,SSW,SSW,C,mm,km/h,mm
11547,2026-08-24,06:30:00,13.0,13.0,13.0,20.0,57.0,92.0,0.0,0.0,579.0,0.0,0.0,,,C,mm,km/h,mm
11548,2026-08-24,06:45:00,13.0,13.0,13.0,20.0,57.0,92.0,0.0,0.0,579.1,0.0,1.6,SW,SW,C,mm,km/h,mm
11549,2026-08-24,07:00:00,13.0,13.0,13.0,20.0,56.0,92.0,0.2,0.0,579.1,0.0,0.0,,,C,mm,km/h,mm
11550,2026-08-24,07:15:00,13.0,13.0,13.0,20.0,56.0,92.0,0.0,0.0,579.3,0.0,1.6,NNW,NNW,C,mm,km/h,mm
11551,2026-08-24,07:30:00,13.0,13.0,13.0,21.0,56.0,92.0,0.0,0.0,579.3,0.0,1.6,NNW,NNW,C,mm,km/h,mm
11552,2026-08-24,07:45:00,13.0,13.0,13.0,21.0,56.0,92.0,0.0,0.0,579.4,0.0,1.6,NNW,NNW,C,mm,km/h,mm
11553,2026-08-24,08:00:00,13.0,13.0,13.0,21.0,56.0,92.0,0.0,0.0,579.5,0.0,0.0,,,C,mm,km/h,mm
11554,2026-08-24,08:15:00,14.0,14.0,13.0,21.0,56.0,92.0,0.0,0.0,579.5,0.0,0.0,,,C,mm,km/h,mm
11555,2026-08-24,08:30:00,14.0,14.0,14.0,21.0,56.0,92.0,0.0,0.0,579.6,0.0,0.0,,,C,mm,km/h,mm
11556,2026-08-24,08:45:00,14.0,14.0,14.0,21.0,56.0,92.0,0.0,0.0,579.5,0.0,0.0,,,C,mm,km/h,mm
11557,2026-08-24,09:00:00,14.0,14.0,14.0,21.0,56.0,91.0,0.0,0.0,579.4,0.0,0.0,,,C,mm,km/h,mm
11558,2026-08-24,09:15:00,15.0,15.0,14.0,21.0,56.0,89.0,0.0,0.0,579.4,0.0,3.2,W,W,C,mm,km/h,mm
11559,2026-08-24,09:30:00,15.0,15.0,15.0,21.0,56.0,87.0,0.0,0.0,579.6,0.0,0.0,,,C,mm,km/h,mm
11560,2026-08-24,09:45:00,15.0,15.0,15.0,21.0,56.0,88.0,0.0,0.0,579.5,0.0,0.0,,,C,mm,km/h,mm
11561,2026-08-24,10:00:00,15.0,15.0,15.0,21.0,56.0,88.0,0.0,0.0,579.5,0.0,0.0,,,C,mm,km/h,mm
11562,2026-08-24,10:15:00,16.0,16.0,15.0,21.0,56.0,86.0,0.0,0.0,579.5,0.0,1.6,N,N,C,mm,km/h,mm
11563,2026-08-24,10:30:00,17.0,17.0,16.0,21.0,56.0,83.0,0.0,0.0,579.4,0.0,1.6,ENE,ENE,C,mm,km/h,mm
11564,2026-08-24,10:45:00,16.0,17.0,16.0,21.0,56.0,83.0,0.0,0.0,579.5,0.0,1.6,ENE,ENE,C,mm,km/h,mm
11565,2026-08-24,11:00:00,17.0,17.0,16.0,21.0,56.0,80.0,0.0,0.0,579.3,0.0,0.0,,,C,mm,km/h,mm
11566,2026-08-24,11:15:00,18.0,18.0,17.0,21.0,56.0,73.0,0.0,0.0,579.3,0.0,0.0,,,C,mm,km/h,mm
11567,2026-08-24,11:30:00,18.0,18.0,18.0,21.0,56.0,75.0,0.0,0.0,579.2,0.0,3.2,NNW,NNW,C,mm,km/h,mm
11568,2026-08-24,11:45:00,18.0,18.0,18.0,22.0,56.0,75.0,0.0,0.0,579.2,0.0,1.6,NE,NE,C,mm,km/h,mm
11569,2026-08-24,12:00:00,18.0,18.0,18.0,22.0,55.0,75.0,0.0,0.0,579.2,0.0,1.6,NE,ENE,C,mm,km/h,mm
11570,2026-08-24,12:15:00,19.0,19.0,18.0,22.0,55.0,73.0,0.0,0.0,579.1,0.0,0.0,,,C,mm,km/h,mm
11571,2026-08-24,12:30:00,19.0,19.0,19.0,22.0,55.0,71.0,0.0,0.0,578.9,0.0,1.6,E,N,C,mm,km/h,mm
11572,2026-08-24,12:45:00,20.0,20.0,20.0,22.0,55.0,66.0,0.0,0.0,578.7,0.0,3.2,NNW,NNW,C,mm,km/h,mm
11573,2026-08-24,13:00:00,20.0,20.0,20.0,22.0,55.0,68.0,0.0,0.0,578.5,0.0,3.2,SE,SE,C,mm,km/h,mm
11574,2026-08-24,13:15:00,21.0,21.0,20.0,22.0,55.0,62.0,0.0,0.0,578.5,0.0,6.4,NW,NW,C,mm,km/h,mm
11575,2026-08-24,13:30:00,21.0,22.0,21.0,22.0,55.0,62.0,0.0,0.0,578.3,1.6,6.4,E,E,C,mm,km/h,mm
11576,2026-08-24,13:45:00,22.0,22.0,21.0,22.0,56.0,61.0,0.0,0.0,578.2,1.6,6.4,E,E,C,mm,km/h,mm
11577,2026-08-24,14:00:00,22.0,22.0,22.0,22.0,55.0,59.0,0.0,0.0,577.9,1.6,8.0,WNW,E,C,mm,km/h,mm
11578,2026-08-24,14:15:00,22.0,22.0,22.0,22.0,55.0,60.0,0.0,0.0,577.7,0.0,6.4,E,E,C,mm,km/h,mm
11579,2026-08-24,14:30:00,22.0,22.0,22.0,22.0,55.0,63.0,0.0,0.0,577.5,0.0,4.8,ENE,ESE,C,mm,km/h,mm
11580,2026-08-24,14:45:00,21.0,22.0,21.0,22.0,56.0,63.0,0.0,0.0,577.4,0.0,4.8,NW,NW,C,mm,km/h,mm
11581,2026-08-24,15:00:00,21.0,21.0,21.0,22.0,55.0,66.0,0.0,0.0,577.3,1.6,4.8,WNW,NNW,C,mm,km/h,mm
11582,2026-08-24,15:15:00,21.0,21.0,21.0,22.0,55.0,67.0,0.0,0.0,577.2,0.0,3.2,NNW,E,C,mm,km/h,mm
11583,2026-08-24,15:30:00,21.0,21.0,20.0,22.0,55.0,65.0,0.0,0.0,577.2,0.0,9.7,NW,NNW,C,mm,km/h,mm
11584,2026-08-24,15:45:00,21.0,21.0,20.0,22.0,55.0,64.0,0.0,0.0,577.2,0.0,4.8,NW,NNW,C,mm,km/h,mm
11585,2026-08-24,16:00:00,20.0,21.0,20.0,22.0,55.0,64.0,0.0,0.0,577.2,0.0,6.4,ENE,ESE,C,mm,km/h,mm
11586,2026-08-24,16:15:00,20.0,20.0,20.0,22.0,55.0,65.0,0.0,0.0,577.1,0.0,3.2,SE,E,C,mm,km/h,mm
11587,2026-08-24,16:30:00,20.0,20.0,20.0,22.0,55.0,65.0,0.0,0.0,577.3,0.0,3.2,E,NNE,C,mm,km/h,mm
11588,2026-08-24,16:45:00,20.0,20.0,20.0,22.0,55.0,66.0,0.0,0.0,577.2,0.0,0.0,,,C,mm,km/h,mm
11589,2026-08-24,17:00:00,20.0,20.0,20.0,22.0,55.0,71.0,0.0,0.0,577.3,0.0,3.2,NNW,WNW,C,mm,km/h,mm
11590,2026-08-24,17:15:00,20.0,20.0,20.0,22.0,55.0,73.0,0.0,0.0,577.3,0.0,1.6,WNW,NW,C,mm,km/h,mm
11591,2026-08-24,17:30:00,19.0,20.0,19.0,21.0,55.0,72.0,0.0,0.0,577.5,0.0,4.8,W,N,C,mm,km/h,mm
11592,2026-08-24,17:45:00,19.0,19.0,19.0,21.0,55.0,72.0,0.0,0.0,577.5,0.0,0.0,,,C,mm,km/h,mm
11593,2026-08-24,18:00:00,19.0,19.0,19.0,21.0,55.0,75.0,0.0,0.0,577.6,0.0,1.6,N,E,C,mm,km/h,mm
11594,2026-08-24,18:15:00,19.0,19.0,19.0,21.0,56.0,74.0,0.0,0.0,577.5,0.0,0.0,,,C,mm,km/h,mm
11595,2026-08-24,18:30:00,18.0,19.0,18.0,21.0,56.0,76.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
11596,2026-08-24,18:45:00,18.0,18.0,18.0,21.0,56.0,77.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
11597,2026-08-24,19:00:00,18.0,18.0,18.0,21.0,56.0,79.0,0.0,0.0,578.1,0.0,1.6,ENE,ENE,C,mm,km/h,mm
11598,2026-08-24,19:15:00,17.0,18.0,17.0,21.0,56.0,79.0,0.0,0.0,578.3,0.0,1.6,ESE,ENE,C,mm,km/h,mm
11599,2026-08-24,19:30:00,17.0,18.0,17.0,21.0,56.0,79.0,0.0,0.0,578.4,0.0,1.6,ENE,ENE,C,mm,km/h,mm
11600,2026-08-24,19:45:00,17.0,17.0,17.0,21.0,56.0,79.0,0.0,0.0,578.5,0.0,1.6,E,NW,C,mm,km/h,mm
11601,2026-08-24,20:00:00,17.0,17.0,17.0,21.0,56.0,79.0,0.0,0.0,578.5,0.0,0.0,,,C,mm,km/h,mm
11602,2026-08-24,20:15:00,17.0,17.0,17.0,21.0,57.0,80.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
11603,2026-08-24,20:30:00,17.0,17.0,17.0,21.0,57.0,80.0,0.0,0.0,579.0,0.0,1.6,SSW,SW,C,mm,km/h,mm
11604,2026-08-24,20:45:00,17.0,17.0,17.0,21.0,57.0,81.0,0.0,0.0,579.1,0.0,3.2,W,W,C,mm,km/h,mm
11605,2026-08-24,21:00:00,17.0,17.0,17.0,21.0,57.0,83.0,0.0,0.0,579.1,0.0,0.0,,,C,mm,km/h,mm
11606,2026-08-24,21:15:00,17.0,17.0,17.0,21.0,57.0,82.0,0.0,0.0,579.2,0.0,1.6,W,W,C,mm,km/h,mm
11607,2026-08-24,21:30:00,17.0,17.0,17.0,21.0,57.0,81.0,0.0,0.0,579.5,0.0,3.2,WSW,WNW,C,mm,km/h,mm
11608,2026-08-24,21:45:00,16.0,17.0,16.0,21.0,57.0,82.0,0.0,0.0,579.5,0.0,0.0,,,C,mm,km/h,mm
11609,2026-08-24,22:00:00,16.0,16.0,16.0,21.0,57.0,82.0,0.0,0.0,579.6,0.0,0.0,,,C,mm,km/h,mm
11610,2026-08-24,22:15:00,16.0,16.0,16.0,21.0,57.0,83.0,0.0,0.0,579.6,0.0,0.0,,,C,mm,km/h,mm
11611,2026-08-24,22:30:00,16.0,16.0,16.0,21.0,57.0,84.0,0.0,0.0,579.8,0.0,0.0,,,C,mm,km/h,mm
11612,2026-08-24,22:45:00,16.0,16.0,16.0,21.0,57.0,85.0,0.0,0.0,579.9,0.0,0.0,,,C,mm,km/h,mm
11613,2026-08-24,23:00:00,16.0,16.0,16.0,21.0,57.0,86.0,0.0,0.0,580.0,0.0,1.6,WSW,WSW,C,mm,km/h,mm
11614,2026-08-24,23:15:00,15.0,16.0,15.0,21.0,57.0,87.0,0.0,0.0,579.9,0.0,0.0,,,C,mm,km/h,mm
11615,2026-08-24,23:30:00,15.0,15.0,15.0,21.0,57.0,88.0,0.0,0.0,579.9,0.0,1.6,WSW,WSW,C,mm,km/h,mm
11616,2026-08-24,23:45:00,15.0,15.0,15.0,21.0,57.0,88.0,0.0,0.0,579.9,0.0,1.6,NNE,NE,C,mm,km/h,mm
11617,2026-08-25,00:15:00,15.0,15.0,15.0,21.0,58.0,89.0,0.0,0.0,579.8,0.0,6.4,NNE,SW,C,mm,km/h,mm
11618,2026-08-25,00:30:00,15.0,15.0,15.0,21.0,58.0,90.0,0.0,0.0,579.7,0.0,3.2,SW,SW,C,mm,km/h,mm
11619,2026-08-25,00:45:00,15.0,15.0,15.0,21.0,58.0,90.0,0.0,0.0,579.5,0.0,1.6,SW,WSW,C,mm,km/h,mm
11620,2026-08-25,01:00:00,15.0,15.0,15.0,21.0,58.0,90.0,0.0,0.0,579.4,0.0,0.0,,,C,mm,km/h,mm
11621,2026-08-25,01:15:00,15.0,15.0,15.0,21.0,58.0,91.0,0.0,0.0,579.3,0.0,1.6,SW,SW,C,mm,km/h,mm
11622,2026-08-25,01:30:00,15.0,15.0,15.0,21.0,58.0,91.0,0.2,0.0,579.2,0.0,1.6,NW,NW,C,mm,km/h,mm
11623,2026-08-25,01:45:00,15.0,15.0,15.0,21.0,58.0,91.0,0.0,0.0,579.2,0.0,1.6,N,N,C,mm,km/h,mm
11624,2026-08-25,02:00:00,15.0,15.0,15.0,21.0,58.0,91.0,0.0,0.0,579.2,0.0,0.0,,,C,mm,km/h,mm
11625,2026-08-25,02:15:00,15.0,15.0,15.0,21.0,59.0,91.0,0.0,0.0,579.2,0.0,0.0,,,C,mm,km/h,mm
11626,2026-08-25,02:30:00,15.0,15.0,14.0,21.0,59.0,91.0,0.0,0.0,579.1,0.0,1.6,NW,NW,C,mm,km/h,mm
11627,2026-08-25,02:45:00,14.0,15.0,14.0,21.0,59.0,91.0,0.0,0.0,579.1,0.0,0.0,,,C,mm,km/h,mm
11628,2026-08-25,03:00:00,14.0,15.0,14.0,21.0,59.0,92.0,0.0,0.0,579.0,0.0,0.0,,,C,mm,km/h,mm
11629,2026-08-25,03:15:00,14.0,15.0,14.0,21.0,59.0,92.0,0.2,0.0,579.0,0.0,0.0,,,C,mm,km/h,mm
11630,2026-08-25,03:30:00,14.0,15.0,14.0,21.0,59.0,92.0,0.2,1.2,579.0,0.0,0.0,,,C,mm,km/h,mm
11631,2026-08-25,03:45:00,14.0,14.0,14.0,21.0,59.0,92.0,0.2,1.2,579.0,0.0,0.0,,,C,mm,km/h,mm
11632,2026-08-25,04:00:00,14.0,14.0,14.0,21.0,59.0,92.0,0.0,0.0,578.9,0.0,0.0,,,C,mm,km/h,mm
11633,2026-08-25,04:15:00,14.0,14.0,14.0,21.0,59.0,92.0,0.0,0.0,578.8,0.0,1.6,NE,NNE,C,mm,km/h,mm
11634,2026-08-25,04:30:00,14.0,14.0,14.0,21.0,59.0,92.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
11635,2026-08-25,04:45:00,14.0,14.0,14.0,21.0,59.0,92.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
11636,2026-08-25,05:00:00,14.0,14.0,14.0,21.0,59.0,92.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
11637,2026-08-25,05:15:00,14.0,14.0,14.0,21.0,59.0,93.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
11638,2026-08-25,05:30:00,14.0,14.0,14.0,21.0,59.0,93.0,0.0,0.0,578.8,0.0,1.6,N,N,C,mm,km/h,mm
11639,2026-08-25,05:45:00,14.0,14.0,14.0,21.0,59.0,92.0,0.0,0.0,579.0,0.0,1.6,WNW,WNW,C,mm,km/h,mm
11640,2026-08-25,06:00:00,14.0,14.0,14.0,21.0,59.0,92.0,0.0,0.0,579.0,0.0,0.0,,,C,mm,km/h,mm
11641,2026-08-25,06:15:00,14.0,14.0,14.0,21.0,59.0,92.0,0.0,0.0,579.2,0.0,1.6,NNW,NNW,C,mm,km/h,mm
11642,2026-08-25,06:30:00,14.0,14.0,14.0,21.0,59.0,92.0,0.0,0.0,579.3,0.0,0.0,,,C,mm,km/h,mm
11643,2026-08-25,06:45:00,14.0,14.0,14.0,21.0,59.0,92.0,0.0,0.0,579.3,0.0,0.0,,,C,mm,km/h,mm
11644,2026-08-25,07:00:00,14.0,14.0,14.0,21.0,59.0,92.0,0.0,0.0,579.3,0.0,0.0,,,C,mm,km/h,mm
11645,2026-08-25,07:15:00,14.0,14.0,14.0,21.0,59.0,91.0,0.0,0.0,579.4,0.0,1.6,NNW,W,C,mm,km/h,mm
11646,2026-08-25,07:30:00,15.0,15.0,14.0,21.0,59.0,91.0,0.0,0.0,579.5,0.0,3.2,WSW,WSW,C,mm,km/h,mm
11647,2026-08-25,07:45:00,15.0,15.0,15.0,21.0,59.0,91.0,0.0,0.0,579.7,0.0,1.6,WNW,WNW,C,mm,km/h,mm
11648,2026-08-25,08:00:00,15.0,15.0,15.0,21.0,59.0,90.0,0.0,0.0,579.8,0.0,0.0,,,C,mm,km/h,mm
11649,2026-08-25,08:15:00,15.0,15.0,15.0,21.0,60.0,89.0,0.0,0.0,579.8,0.0,0.0,,,C,mm,km/h,mm
11650,2026-08-25,08:30:00,15.0,15.0,15.0,21.0,59.0,90.0,0.0,0.0,579.9,0.0,0.0,,,C,mm,km/h,mm
11651,2026-08-25,08:45:00,16.0,16.0,15.0,21.0,61.0,90.0,0.0,0.0,579.9,0.0,0.0,,,C,mm,km/h,mm
11652,2026-08-25,09:00:00,16.0,16.0,15.0,21.0,61.0,89.0,0.0,0.0,580.0,0.0,0.0,,,C,mm,km/h,mm
11653,2026-08-25,09:15:00,16.0,16.0,16.0,21.0,60.0,87.0,0.0,0.0,580.0,0.0,0.0,,,C,mm,km/h,mm
11654,2026-08-25,09:30:00,16.0,16.0,16.0,21.0,59.0,87.0,0.0,0.0,580.0,0.0,0.0,,,C,mm,km/h,mm
11655,2026-08-25,09:45:00,17.0,17.0,16.0,22.0,59.0,86.0,0.0,0.0,580.2,0.0,0.0,,,C,mm,km/h,mm
11656,2026-08-25,10:00:00,17.0,17.0,17.0,22.0,58.0,84.0,0.0,0.0,580.2,0.0,0.0,,,C,mm,km/h,mm
11657,2026-08-25,10:15:00,17.0,17.0,17.0,22.0,58.0,81.0,0.0,0.0,580.3,0.0,1.6,NNW,,C,mm,km/h,mm
11658,2026-08-25,10:30:00,18.0,18.0,17.0,22.0,58.0,80.0,0.0,0.0,580.3,0.0,0.0,,,C,mm,km/h,mm
11659,2026-08-25,10:45:00,18.0,18.0,18.0,22.0,58.0,78.0,0.0,0.0,580.2,0.0,0.0,,,C,mm,km/h,mm
11660,2026-08-25,11:00:00,18.0,18.0,18.0,22.0,58.0,77.0,0.0,0.0,580.0,0.0,3.2,WSW,WSW,C,mm,km/h,mm
11661,2026-08-25,11:15:00,19.0,19.0,18.0,22.0,58.0,72.0,0.0,0.0,580.0,0.0,1.6,NNE,NNE,C,mm,km/h,mm
11662,2026-08-25,11:30:00,18.0,19.0,18.0,22.0,57.0,74.0,0.0,0.0,579.9,0.0,6.4,ENE,E,C,mm,km/h,mm
11663,2026-08-25,11:45:00,19.0,19.0,18.0,21.0,57.0,72.0,0.0,0.0,579.7,0.0,4.8,SW,SW,C,mm,km/h,mm
11664,2026-08-25,12:00:00,19.0,19.0,19.0,22.0,57.0,72.0,0.0,0.0,579.4,0.0,3.2,SSW,SW,C,mm,km/h,mm
11665,2026-08-25,12:15:00,19.0,19.0,19.0,22.0,57.0,74.0,0.0,0.0,579.2,0.0,4.8,E,ENE,C,mm,km/h,mm
11666,2026-08-25,12:30:00,20.0,20.0,19.0,22.0,57.0,70.0,0.0,0.0,579.1,0.0,3.2,NE,NE,C,mm,km/h,mm
11667,2026-08-25,12:45:00,20.0,20.0,20.0,22.0,57.0,68.0,0.0,0.0,578.9,0.0,8.0,SSE,NNW,C,mm,km/h,mm
11668,2026-08-25,13:00:00,20.0,21.0,20.0,22.0,56.0,68.0,0.0,0.0,578.8,1.6,6.4,WNW,ENE,C,mm,km/h,mm
11669,2026-08-25,13:15:00,21.0,21.0,20.0,22.0,57.0,66.0,0.0,0.0,578.7,0.0,4.8,ENE,E,C,mm,km/h,mm
11670,2026-08-25,13:30:00,21.0,21.0,21.0,22.0,56.0,66.0,0.0,0.0,578.5,1.6,9.7,E,E,C,mm,km/h,mm
11671,2026-08-25,13:45:00,21.0,21.0,21.0,22.0,56.0,64.0,0.0,0.0,578.4,1.6,6.4,W,W,C,mm,km/h,mm
11672,2026-08-25,14:00:00,21.0,21.0,21.0,22.0,56.0,63.0,0.0,0.0,578.3,0.0,6.4,WSW,NE,C,mm,km/h,mm
11673,2026-08-25,14:15:00,22.0,22.0,21.0,22.0,56.0,59.0,0.0,0.0,577.9,1.6,8.0,WSW,WSW,C,mm,km/h,mm
11674,2026-08-25,14:30:00,22.0,22.0,22.0,22.0,56.0,56.0,0.0,0.0,577.8,1.6,11.3,WSW,SW,C,mm,km/h,mm
11675,2026-08-25,14:45:00,24.0,24.0,22.0,22.0,55.0,49.0,0.0,0.0,577.6,3.2,11.3,SSW,WSW,C,mm,km/h,mm
11676,2026-08-25,15:00:00,24.0,24.0,23.0,22.0,55.0,51.0,0.0,0.0,577.5,1.6,14.5,WSW,WSW,C,mm,km/h,mm
11677,2026-08-25,15:15:00,23.0,24.0,23.0,22.0,55.0,53.0,0.0,0.0,577.3,1.6,11.3,WSW,WSW,C,mm,km/h,mm
11678,2026-08-25,15:30:00,23.0,23.0,23.0,22.0,55.0,53.0,0.0,0.0,577.3,1.6,8.0,SW,W,C,mm,km/h,mm
11679,2026-08-25,15:45:00,22.0,23.0,22.0,22.0,55.0,58.0,0.0,0.0,577.1,4.8,9.7,WSW,W,C,mm,km/h,mm
11680,2026-08-25,16:00:00,22.0,22.0,22.0,22.0,55.0,60.0,0.0,0.0,577.0,6.4,19.3,SW,W,C,mm,km/h,mm
11681,2026-08-25,16:15:00,22.0,22.0,22.0,22.0,55.0,62.0,0.0,0.0,577.0,4.8,16.1,WNW,W,C,mm,km/h,mm
11682,2026-08-25,16:30:00,21.0,22.0,21.0,22.0,55.0,61.0,0.0,0.0,577.0,4.8,14.5,SW,W,C,mm,km/h,mm
11683,2026-08-25,16:45:00,21.0,21.0,21.0,22.0,55.0,61.0,0.0,0.0,577.1,4.8,19.3,SW,W,C,mm,km/h,mm
11684,2026-08-25,17:00:00,21.0,21.0,21.0,22.0,55.0,61.0,0.0,0.0,577.2,4.8,16.1,NW,WSW,C,mm,km/h,mm
11685,2026-08-25,17:15:00,20.0,21.0,20.0,22.0,55.0,61.0,0.0,0.0,577.2,3.2,9.7,W,W,C,mm,km/h,mm
11686,2026-08-25,17:30:00,20.0,20.0,20.0,22.0,55.0,62.0,0.0,0.0,577.4,3.2,11.3,WSW,W,C,mm,km/h,mm
11687,2026-08-25,17:45:00,20.0,20.0,20.0,22.0,55.0,64.0,0.0,0.0,577.7,1.6,12.9,SSW,WSW,C,mm,km/h,mm
11688,2026-08-25,18:00:00,20.0,20.0,20.0,22.0,55.0,65.0,0.0,0.0,577.7,1.6,8.0,WSW,W,C,mm,km/h,mm
11689,2026-08-25,18:15:00,20.0,20.0,20.0,22.0,55.0,66.0,0.0,0.0,577.7,1.6,8.0,SSW,SW,C,mm,km/h,mm
11690,2026-08-25,18:30:00,20.0,20.0,20.0,22.0,55.0,67.0,0.0,0.0,577.7,1.6,6.4,WSW,WSW,C,mm,km/h,mm
11691,2026-08-25,18:45:00,20.0,20.0,20.0,22.0,55.0,68.0,0.0,0.0,577.8,1.6,9.7,SSW,SW,C,mm,km/h,mm
11692,2026-08-25,19:00:00,20.0,20.0,20.0,22.0,56.0,68.0,0.0,0.0,577.8,1.6,9.7,SW,WSW,C,mm,km/h,mm
11693,2026-08-25,19:15:00,19.0,20.0,19.0,21.0,56.0,67.0,0.0,0.0,578.0,3.2,14.5,WSW,W,C,mm,km/h,mm
11694,2026-08-25,19:30:00,19.0,19.0,19.0,21.0,56.0,69.0,0.0,0.0,578.3,1.6,11.3,W,W,C,mm,km/h,mm
11695,2026-08-25,19:45:00,19.0,19.0,19.0,21.0,56.0,70.0,0.0,0.0,578.4,0.0,4.8,WSW,W,C,mm,km/h,mm
11696,2026-08-25,20:00:00,18.0,19.0,18.0,21.0,56.0,67.0,0.0,0.0,578.6,0.0,3.2,WSW,WSW,C,mm,km/h,mm
11697,2026-08-25,20:15:00,18.0,19.0,18.0,21.0,56.0,67.0,0.0,0.0,578.7,0.0,3.2,SSW,W,C,mm,km/h,mm
11698,2026-08-25,20:30:00,18.0,18.0,18.0,21.0,56.0,67.0,0.0,0.0,578.7,0.0,3.2,WSW,W,C,mm,km/h,mm
11699,2026-08-25,20:45:00,18.0,18.0,18.0,21.0,56.0,67.0,0.0,0.0,578.7,0.0,6.4,W,W,C,mm,km/h,mm
11700,2026-08-25,21:00:00,18.0,18.0,18.0,21.0,56.0,70.0,0.0,0.0,578.9,0.0,6.4,SSW,SW,C,mm,km/h,mm
11701,2026-08-25,21:15:00,18.0,18.0,18.0,21.0,56.0,71.0,0.0,0.0,579.0,1.6,8.0,WSW,SW,C,mm,km/h,mm
11702,2026-08-25,21:30:00,18.0,18.0,18.0,21.0,56.0,72.0,0.0,0.0,579.3,3.2,9.7,WSW,WSW,C,mm,km/h,mm
11703,2026-08-25,21:45:00,18.0,18.0,18.0,21.0,56.0,75.0,0.0,0.0,579.3,3.2,9.7,W,WSW,C,mm,km/h,mm
11704,2026-08-25,22:00:00,18.0,18.0,18.0,21.0,56.0,76.0,0.0,0.0,579.3,1.6,9.7,W,W,C,mm,km/h,mm
11705,2026-08-25,22:15:00,18.0,18.0,18.0,21.0,56.0,77.0,0.0,0.0,579.3,0.0,4.8,SSW,WSW,C,mm,km/h,mm
11706,2026-08-25,22:30:00,17.0,18.0,17.0,21.0,56.0,77.0,0.0,0.0,579.3,1.6,6.4,NW,WSW,C,mm,km/h,mm
11707,2026-08-25,22:45:00,17.0,17.0,17.0,21.0,56.0,78.0,0.0,0.0,579.3,0.0,8.0,SSW,W,C,mm,km/h,mm
11708,2026-08-25,23:00:00,17.0,17.0,17.0,21.0,56.0,79.0,0.0,0.0,579.4,0.0,4.8,SSW,WSW,C,mm,km/h,mm
11709,2026-08-25,23:15:00,17.0,17.0,17.0,21.0,56.0,80.0,0.0,0.0,579.4,0.0,6.4,W,SW,C,mm,km/h,mm
11710,2026-08-25,23:30:00,16.0,17.0,16.0,21.0,56.0,81.0,0.0,0.0,579.4,0.0,4.8,WSW,SW,C,mm,km/h,mm
11711,2026-08-25,23:45:00,16.0,16.0,16.0,21.0,56.0,82.0,0.0,0.0,579.5,0.0,6.4,S,SSW,C,mm,km/h,mm
11712,2026-08-26,00:15:00,16.0,16.0,16.0,21.0,56.0,83.0,0.0,0.0,579.3,0.0,3.2,WSW,SW,C,mm,km/h,mm
11713,2026-08-26,00:30:00,16.0,16.0,15.0,21.0,57.0,83.0,0.0,0.0,579.1,0.0,1.6,WSW,WSW,C,mm,km/h,mm
11714,2026-08-26,00:45:00,15.0,15.0,15.0,21.0,57.0,84.0,0.0,0.0,579.2,0.0,3.2,WSW,WSW,C,mm,km/h,mm
11715,2026-08-26,01:00:00,15.0,15.0,15.0,21.0,57.0,84.0,0.0,0.0,579.1,0.0,3.2,WSW,SW,C,mm,km/h,mm
11716,2026-08-26,01:15:00,15.0,15.0,15.0,21.0,57.0,85.0,0.0,0.0,579.1,0.0,1.6,SW,SW,C,mm,km/h,mm
11717,2026-08-26,01:30:00,15.0,15.0,15.0,21.0,57.0,85.0,0.0,0.0,578.9,0.0,0.0,,,C,mm,km/h,mm
11718,2026-08-26,01:45:00,14.0,15.0,14.0,21.0,56.0,85.0,0.0,0.0,578.9,0.0,0.0,,,C,mm,km/h,mm
11719,2026-08-26,02:00:00,14.0,14.0,14.0,21.0,56.0,85.0,0.0,0.0,578.8,0.0,1.6,SW,SW,C,mm,km/h,mm
11720,2026-08-26,02:15:00,14.0,14.0,14.0,21.0,56.0,85.0,0.0,0.0,578.7,0.0,1.6,WSW,SW,C,mm,km/h,mm
11721,2026-08-26,02:30:00,14.0,14.0,14.0,21.0,56.0,86.0,0.0,0.0,578.6,0.0,1.6,SW,SW,C,mm,km/h,mm
11722,2026-08-26,02:45:00,14.0,14.0,14.0,21.0,56.0,86.0,0.0,0.0,578.6,0.0,1.6,WSW,SW,C,mm,km/h,mm
