id,fecha,hora,temp_out,hi_temp,low_temp,in_temp,in_hum_pct,out_hum_pct,rain,rain_rate,bar,wind_speed,hi_speed,hi_dir,wind_dir,temp_units,bar_units,wind_units,rain_units
6951,2026-07-02,21:15:00,15.0,16.0,15.0,20.0,59.0,85.0,0.0,0.0,771.0,0.0,6.4,NW,W,C,mm,km/h,mm
6952,2026-07-02,21:30:00,15.0,15.0,15.0,20.0,59.0,85.0,0.0,0.0,770.9,0.0,4.8,WNW,WSW,C,mm,km/h,mm
6953,2026-07-02,21:45:00,15.0,15.0,15.0,20.0,59.0,85.0,0.0,0.0,770.8,0.0,3.2,E,ESE,C,mm,km/h,mm
6954,2026-07-02,22:00:00,15.0,15.0,15.0,20.0,59.0,85.0,0.0,0.0,770.7,0.0,4.8,NW,WNW,C,mm,km/h,mm
6955,2026-07-02,22:15:00,15.0,15.0,15.0,20.0,59.0,85.0,0.0,0.0,770.7,0.0,6.4,NW,NNW,C,mm,km/h,mm
6956,2026-07-02,22:30:00,15.0,15.0,15.0,20.0,59.0,85.0,0.0,0.0,770.6,0.0,3.2,WSW,W,C,mm,km/h,mm
6957,2026-07-02,22:45:00,15.0,15.0,15.0,20.0,59.0,85.0,0.0,0.0,770.5,0.0,1.6,NW,NW,C,mm,km/h,mm
6958,2026-07-02,23:00:00,15.0,15.0,15.0,20.0,59.0,85.0,0.0,0.0,770.5,0.0,0.0,,,C,mm,km/h,mm
6959,2026-07-02,23:15:00,15.0,15.0,15.0,20.0,59.0,86.0,0.0,0.0,770.6,0.0,0.0,,,C,mm,km/h,mm
6960,2026-07-02,23:30:00,14.0,15.0,14.0,20.0,59.0,86.0,0.0,0.0,770.5,0.0,0.0,,,C,mm,km/h,mm
6961,2026-07-02,23:45:00,14.0,14.0,14.0,20.0,59.0,89.0,0.0,0.0,770.6,0.0,0.0,,,C,mm,km/h,mm
6962,2026-07-04,00:15:00,16.0,16.0,16.0,21.0,58.0,81.0,0.0,0.0,579.7,0.0,3.2,ENE,ENE,C,mm,km/h,mm
6963,2026-07-04,00:30:00,16.0,16.0,16.0,21.0,58.0,80.0,0.0,0.0,579.5,0.0,4.8,SW,SW,C,mm,km/h,mm
6964,2026-07-04,00:45:00,16.0,16.0,16.0,21.0,58.0,82.0,0.0,0.0,579.3,0.0,4.8,SW,SW,C,mm,km/h,mm
6965,2026-07-04,01:00:00,16.0,16.0,16.0,21.0,58.0,82.0,0.0,0.0,579.1,0.0,4.8,WSW,WSW,C,mm,km/h,mm
6966,2026-07-04,01:15:00,16.0,16.0,16.0,20.0,58.0,83.0,0.0,0.0,579.0,0.0,3.2,W,SSW,C,mm,km/h,mm
6967,2026-07-04,01:30:00,16.0,16.0,16.0,20.0,58.0,82.0,0.0,0.0,579.0,0.0,3.2,W,W,C,mm,km/h,mm
6968,2026-07-04,01:45:00,16.0,16.0,16.0,20.0,58.0,83.0,0.0,0.0,578.9,0.0,3.2,WSW,WSW,C,mm,km/h,mm
6969,2026-07-04,02:00:00,16.0,16.0,16.0,20.0,58.0,83.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
6970,2026-07-04,02:15:00,16.0,16.0,16.0,20.0,58.0,84.0,0.0,0.0,578.8,0.0,3.2,WSW,WSW,C,mm,km/h,mm
6971,2026-07-04,02:30:00,16.0,16.0,16.0,20.0,58.0,84.0,0.0,0.0,578.8,0.0,1.6,ESE,ESE,C,mm,km/h,mm
6972,2026-07-04,02:45:00,16.0,16.0,16.0,20.0,58.0,84.0,0.0,0.0,578.8,0.0,1.6,W,W,C,mm,km/h,mm
6973,2026-07-04,03:00:00,16.0,16.0,16.0,20.0,58.0,85.0,0.0,0.0,578.6,0.0,1.6,SSW,ENE,C,mm,km/h,mm
6974,2026-07-04,03:15:00,15.0,16.0,15.0,20.0,58.0,86.0,0.0,0.0,578.5,0.0,0.0,,,C,mm,km/h,mm
6975,2026-07-04,03:30:00,14.0,15.0,14.0,20.0,58.0,88.0,0.0,0.0,578.4,0.0,0.0,,,C,mm,km/h,mm
6976,2026-07-04,03:45:00,14.0,14.0,14.0,20.0,59.0,90.0,0.0,0.0,578.5,0.0,0.0,,,C,mm,km/h,mm
6977,2026-07-04,04:00:00,14.0,14.0,14.0,20.0,59.0,90.0,0.0,0.0,578.5,0.0,0.0,,,C,mm,km/h,mm
6978,2026-07-04,04:15:00,14.0,14.0,14.0,20.0,59.0,90.0,0.0,0.0,578.6,0.0,1.6,SSW,SSW,C,mm,km/h,mm
6979,2026-07-04,04:30:00,14.0,14.0,14.0,20.0,59.0,90.0,0.0,0.0,578.7,0.0,0.0,,,C,mm,km/h,mm
6980,2026-07-04,04:45:00,14.0,14.0,14.0,20.0,59.0,90.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
6981,2026-07-04,05:00:00,15.0,15.0,14.0,20.0,59.0,89.0,0.0,0.0,578.9,0.0,0.0,,,C,mm,km/h,mm
6982,2026-07-04,05:15:00,15.0,15.0,15.0,20.0,59.0,88.0,0.0,0.0,578.9,0.0,0.0,,,C,mm,km/h,mm
6983,2026-07-04,05:30:00,15.0,15.0,15.0,20.0,59.0,88.0,0.0,0.0,578.9,0.0,1.6,NNE,NE,C,mm,km/h,mm
6984,2026-07-04,05:45:00,15.0,15.0,15.0,20.0,59.0,87.0,0.0,0.0,578.8,0.0,1.6,ENE,ENE,C,mm,km/h,mm
6985,2026-07-04,06:00:00,15.0,15.0,15.0,20.0,59.0,88.0,0.0,0.0,579.0,0.0,0.0,,,C,mm,km/h,mm
6986,2026-07-04,06:15:00,15.0,15.0,14.0,20.0,59.0,88.0,0.0,0.0,579.0,0.0,0.0,,,C,mm,km/h,mm
6987,2026-07-04,06:30:00,15.0,15.0,15.0,20.0,59.0,88.0,0.0,0.0,579.2,0.0,0.0,,,C,mm,km/h,mm
6988,2026-07-04,06:45:00,15.0,15.0,15.0,20.0,59.0,88.0,0.0,0.0,579.4,0.0,3.2,SW,SSW,C,mm,km/h,mm
6989,2026-07-04,07:00:00,15.0,15.0,15.0,20.0,59.0,88.0,0.0,0.0,579.5,0.0,3.2,SSW,SSW,C,mm,km/h,mm
6990,2026-07-04,07:15:00,15.0,15.0,15.0,20.0,59.0,87.0,0.0,0.0,579.8,0.0,0.0,,,C,mm,km/h,mm
6991,2026-07-04,07:30:00,16.0,16.0,15.0,20.0,59.0,86.0,0.0,0.0,579.8,0.0,0.0,,,C,mm,km/h,mm
6992,2026-07-04,07:45:00,16.0,16.0,16.0,20.0,59.0,85.0,0.0,0.0,579.9,0.0,3.2,WSW,WSW,C,mm,km/h,mm
6993,2026-07-04,08:00:00,17.0,17.0,16.0,20.0,59.0,82.0,0.0,0.0,580.0,0.0,3.2,SSW,SSW,C,mm,km/h,mm
6994,2026-07-04,08:15:00,17.0,17.0,17.0,20.0,60.0,81.0,0.0,0.0,580.1,0.0,6.4,SSW,SW,C,mm,km/h,mm
6995,2026-07-04,08:30:00,17.0,17.0,17.0,20.0,60.0,79.0,0.0,0.0,580.1,0.0,1.6,SE,N,C,mm,km/h,mm
6996,2026-07-04,08:45:00,18.0,18.0,17.0,20.0,59.0,78.0,0.0,0.0,580.1,0.0,0.0,,,C,mm,km/h,mm
6997,2026-07-04,09:00:00,18.0,18.0,18.0,20.0,59.0,77.0,0.0,0.0,580.2,0.0,1.6,SW,E,C,mm,km/h,mm
6998,2026-07-04,09:15:00,18.0,18.0,18.0,20.0,59.0,76.0,0.0,0.0,580.3,0.0,0.0,,,C,mm,km/h,mm
6999,2026-07-04,09:30:00,18.0,18.0,18.0,20.0,59.0,74.0,0.0,0.0,580.3,0.0,0.0,,,C,mm,km/h,mm
7000,2026-07-04,09:45:00,18.0,18.0,18.0,20.0,59.0,74.0,0.0,0.0,580.2,0.0,0.0,,,C,mm,km/h,mm
7001,2026-07-04,10:00:00,18.0,18.0,18.0,20.0,59.0,75.0,0.0,0.0,580.1,0.0,0.0,,,C,mm,km/h,mm
7002,2026-07-04,10:15:00,19.0,19.0,18.0,20.0,59.0,76.0,0.0,0.0,580.2,0.0,3.2,NNW,NNW,C,mm,km/h,mm
7003,2026-07-04,10:30:00,19.0,19.0,19.0,20.0,59.0,75.0,0.0,0.0,580.1,0.0,6.4,ENE,E,C,mm,km/h,mm
7004,2026-07-04,10:45:00,19.0,19.0,19.0,20.0,59.0,71.0,0.0,0.0,580.0,0.0,3.2,ENE,NE,C,mm,km/h,mm
7005,2026-07-04,11:00:00,21.0,21.0,19.0,20.0,60.0,68.0,0.0,0.0,579.9,0.0,3.2,ENE,SW,C,mm,km/h,mm
7006,2026-07-04,11:15:00,22.0,22.0,21.0,20.0,60.0,66.0,0.0,0.0,579.8,0.0,4.8,NNW,NNW,C,mm,km/h,mm
7007,2026-07-04,11:30:00,22.0,23.0,22.0,20.0,59.0,61.0,0.0,0.0,579.6,1.6,6.4,E,NW,C,mm,km/h,mm
7008,2026-07-04,11:45:00,22.0,22.0,22.0,20.0,59.0,62.0,0.0,0.0,579.5,1.6,6.4,NNW,WNW,C,mm,km/h,mm
7009,2026-07-04,12:00:00,23.0,23.0,22.0,20.0,59.0,61.0,0.0,0.0,579.3,0.0,6.4,NW,W,C,mm,km/h,mm
7010,2026-07-04,12:15:00,24.0,24.0,23.0,20.0,59.0,56.0,0.0,0.0,579.1,1.6,6.4,NW,NW,C,mm,km/h,mm
7011,2026-07-04,12:30:00,24.0,24.0,24.0,20.0,59.0,55.0,0.0,0.0,578.9,0.0,8.0,NW,WNW,C,mm,km/h,mm
7012,2026-07-04,12:45:00,24.0,25.0,24.0,20.0,59.0,54.0,0.0,0.0,578.6,1.6,9.7,WSW,WSW,C,mm,km/h,mm
7013,2026-07-04,13:00:00,25.0,25.0,24.0,20.0,59.0,53.0,0.0,0.0,578.4,1.6,8.0,NNW,S,C,mm,km/h,mm
7014,2026-07-04,13:15:00,25.0,25.0,25.0,20.0,59.0,53.0,0.0,0.0,578.4,1.6,6.4,WNW,WSW,C,mm,km/h,mm
7015,2026-07-04,13:30:00,24.0,25.0,24.0,20.0,59.0,54.0,0.0,0.0,578.2,1.6,9.7,E,E,C,mm,km/h,mm
7016,2026-07-04,13:45:00,26.0,26.0,24.0,20.0,59.0,50.0,0.0,0.0,577.9,1.6,6.4,E,ENE,C,mm,km/h,mm
7017,2026-07-04,14:00:00,26.0,27.0,26.0,20.0,59.0,49.0,0.0,0.0,577.7,0.0,4.8,E,SSE,C,mm,km/h,mm
7018,2026-07-04,14:15:00,26.0,26.0,26.0,20.0,59.0,49.0,0.0,0.0,577.7,1.6,6.4,NNW,W,C,mm,km/h,mm
7019,2026-07-04,14:30:00,26.0,26.0,26.0,20.0,59.0,49.0,0.0,0.0,577.4,0.0,6.4,E,E,C,mm,km/h,mm
7020,2026-07-04,14:45:00,26.0,26.0,26.0,21.0,59.0,51.0,0.0,0.0,577.3,1.6,4.8,W,NW,C,mm,km/h,mm
7021,2026-07-04,15:00:00,26.0,26.0,26.0,21.0,59.0,49.0,0.0,0.0,577.2,1.6,8.0,NW,NW,C,mm,km/h,mm
7022,2026-07-04,15:15:00,27.0,27.0,26.0,21.0,59.0,54.0,0.0,0.0,577.1,3.2,12.9,W,S,C,mm,km/h,mm
7023,2026-07-04,15:30:00,27.0,27.0,26.0,21.0,59.0,50.0,0.0,0.0,577.1,4.8,14.5,WSW,W,C,mm,km/h,mm
7024,2026-07-04,15:45:00,26.0,27.0,26.0,21.0,59.0,50.0,0.0,0.0,577.1,3.2,11.3,NNW,S,C,mm,km/h,mm
7025,2026-07-04,16:00:00,25.0,26.0,25.0,21.0,59.0,49.0,0.0,0.0,577.0,4.8,11.3,WSW,SW,C,mm,km/h,mm
7026,2026-07-04,16:15:00,25.0,25.0,25.0,21.0,59.0,49.0,0.0,0.0,576.9,4.8,12.9,W,W,C,mm,km/h,mm
7027,2026-07-04,16:30:00,24.0,25.0,24.0,21.0,59.0,50.0,0.0,0.0,576.7,4.8,12.9,W,W,C,mm,km/h,mm
7028,2026-07-04,16:45:00,22.0,24.0,22.0,21.0,58.0,63.0,0.0,0.0,577.2,3.2,12.9,E,E,C,mm,km/h,mm
7029,2026-07-04,17:00:00,18.0,22.0,18.0,21.0,59.0,78.0,0.0,0.0,577.2,6.4,22.5,E,ESE,C,mm,km/h,mm
7030,2026-07-04,17:15:00,17.0,18.0,17.0,21.0,59.0,86.0,1.2,13.8,577.3,3.2,12.9,E,ESE,C,mm,km/h,mm
7031,2026-07-04,17:30:00,16.0,17.0,16.0,21.0,59.0,87.0,0.0,0.8,577.4,1.6,8.0,E,ESE,C,mm,km/h,mm
7032,2026-07-04,17:45:00,16.0,17.0,16.0,21.0,60.0,86.0,0.2,0.8,577.8,1.6,11.3,W,W,C,mm,km/h,mm
7033,2026-07-04,18:00:00,16.0,17.0,16.0,21.0,60.0,79.0,0.0,0.0,577.7,4.8,20.9,WSW,WSW,C,mm,km/h,mm
7034,2026-07-04,18:15:00,16.0,16.0,16.0,21.0,60.0,79.0,0.0,0.0,577.7,3.2,16.1,W,WNW,C,mm,km/h,mm
7035,2026-07-04,18:30:00,16.0,16.0,16.0,21.0,59.0,83.0,0.4,2.8,577.6,1.6,11.3,WSW,WSW,C,mm,km/h,mm
7036,2026-07-04,18:45:00,15.0,16.0,15.0,21.0,59.0,86.0,0.0,0.0,577.7,0.0,1.6,E,E,C,mm,km/h,mm
7037,2026-07-04,19:00:00,16.0,16.0,15.0,21.0,59.0,89.0,0.0,0.0,577.8,0.0,1.6,E,E,C,mm,km/h,mm
7038,2026-07-04,19:15:00,16.0,16.0,16.0,21.0,59.0,89.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
7039,2026-07-04,19:30:00,16.0,16.0,16.0,21.0,59.0,90.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
7040,2026-07-04,19:45:00,16.0,16.0,16.0,21.0,60.0,89.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
7041,2026-07-04,20:00:00,16.0,16.0,16.0,21.0,60.0,89.0,0.0,0.0,577.8,0.0,1.6,NNE,NNE,C,mm,km/h,mm
7042,2026-07-04,20:15:00,16.0,16.0,16.0,21.0,60.0,87.0,0.0,0.0,578.0,0.0,1.6,WNW,NW,C,mm,km/h,mm
7043,2026-07-04,20:30:00,16.0,16.0,16.0,21.0,60.0,86.0,0.0,0.0,578.3,0.0,1.6,NW,NW,C,mm,km/h,mm
7044,2026-07-04,20:45:00,16.0,16.0,16.0,21.0,60.0,87.0,0.0,0.0,578.4,0.0,0.0,,,C,mm,km/h,mm
7045,2026-07-04,21:00:00,15.0,16.0,15.0,21.0,60.0,88.0,0.0,0.0,578.4,0.0,0.0,,,C,mm,km/h,mm
7046,2026-07-04,21:15:00,15.0,15.0,15.0,21.0,60.0,90.0,0.0,0.0,578.5,0.0,0.0,,,C,mm,km/h,mm
7047,2026-07-04,21:30:00,16.0,16.0,15.0,21.0,60.0,91.0,0.0,0.0,578.7,0.0,0.0,,,C,mm,km/h,mm
7048,2026-07-04,21:45:00,16.0,16.0,15.0,21.0,60.0,91.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
7049,2026-07-04,22:00:00,16.0,16.0,16.0,21.0,60.0,88.0,0.0,0.0,578.9,0.0,0.0,,,C,mm,km/h,mm
7050,2026-07-04,22:15:00,16.0,16.0,16.0,21.0,60.0,89.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
7051,2026-07-04,22:30:00,16.0,16.0,16.0,21.0,60.0,89.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
7052,2026-07-04,22:45:00,16.0,16.0,16.0,21.0,60.0,91.0,0.0,0.0,578.7,0.0,0.0,,,C,mm,km/h,mm
7053,2026-07-04,23:00:00,15.0,16.0,15.0,21.0,60.0,91.0,0.0,0.0,578.7,0.0,0.0,,,C,mm,km/h,mm
7054,2026-07-04,23:15:00,15.0,15.0,15.0,21.0,61.0,91.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
7055,2026-07-04,23:30:00,15.0,15.0,15.0,21.0,61.0,92.0,0.0,0.0,579.0,0.0,0.0,,,C,mm,km/h,mm
7056,2026-07-04,23:45:00,16.0,16.0,15.0,21.0,61.0,90.0,0.0,0.0,578.9,0.0,1.6,NW,NW,C,mm,km/h,mm
7057,2026-07-05,00:15:00,16.0,16.0,16.0,21.0,61.0,88.0,0.0,0.0,578.8,0.0,1.6,W,W,C,mm,km/h,mm
7058,2026-07-05,00:30:00,16.0,16.0,16.0,21.0,61.0,88.0,0.0,0.0,578.9,0.0,0.0,,,C,mm,km/h,mm
7059,2026-07-05,00:45:00,16.0,16.0,16.0,21.0,61.0,89.0,0.0,0.0,578.9,0.0,0.0,,,C,mm,km/h,mm
7060,2026-07-05,01:00:00,16.0,16.0,16.0,21.0,61.0,91.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
7061,2026-07-05,01:15:00,16.0,16.0,16.0,21.0,61.0,91.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
7062,2026-07-05,01:30:00,16.0,16.0,16.0,21.0,61.0,91.0,0.0,0.0,578.7,0.0,0.0,,,C,mm,km/h,mm
7063,2026-07-05,01:45:00,15.0,16.0,15.0,21.0,61.0,92.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
7064,2026-07-05,02:00:00,15.0,15.0,15.0,21.0,61.0,92.0,0.0,0.0,578.6,0.0,0.0,,,C,mm,km/h,mm
7065,2026-07-05,02:15:00,15.0,15.0,15.0,20.0,62.0,92.0,0.0,0.0,578.5,0.0,0.0,,,C,mm,km/h,mm
7066,2026-07-05,02:30:00,15.0,16.0,15.0,20.0,62.0,92.0,0.0,0.0,578.5,0.0,0.0,,,C,mm,km/h,mm
7067,2026-07-05,02:45:00,15.0,15.0,15.0,20.0,62.0,92.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
7068,2026-07-05,03:00:00,15.0,15.0,15.0,20.0,62.0,92.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
7069,2026-07-05,03:15:00,15.0,15.0,15.0,20.0,62.0,93.0,0.0,0.0,578.1,0.0,0.0,,,C,mm,km/h,mm
7070,2026-07-05,03:30:00,15.0,15.0,15.0,20.0,62.0,93.0,0.0,0.0,578.0,0.0,0.0,,,C,mm,km/h,mm
7071,2026-07-05,03:45:00,15.0,15.0,15.0,20.0,62.0,93.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
7072,2026-07-05,04:00:00,15.0,15.0,15.0,20.0,62.0,93.0,0.0,0.0,578.0,0.0,0.0,,,C,mm,km/h,mm
7073,2026-07-05,04:15:00,15.0,15.0,15.0,20.0,62.0,93.0,0.2,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
7074,2026-07-05,04:30:00,15.0,15.0,15.0,20.0,62.0,93.0,0.0,0.0,578.0,0.0,0.0,,,C,mm,km/h,mm
7075,2026-07-05,04:45:00,15.0,15.0,15.0,20.0,62.0,93.0,0.0,0.0,578.0,0.0,0.0,,,C,mm,km/h,mm
7076,2026-07-05,05:00:00,15.0,15.0,15.0,20.0,62.0,93.0,0.0,0.0,578.0,0.0,0.0,,,C,mm,km/h,mm
7077,2026-07-05,05:15:00,15.0,15.0,14.0,20.0,62.0,94.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
7078,2026-07-05,05:30:00,14.0,15.0,14.0,20.0,62.0,94.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
7079,2026-07-05,05:45:00,14.0,14.0,14.0,20.0,62.0,94.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
7080,2026-07-05,06:00:00,14.0,14.0,14.0,20.0,62.0,94.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
7081,2026-07-05,06:15:00,15.0,15.0,14.0,20.0,63.0,94.0,0.0,0.0,578.5,0.0,0.0,,,C,mm,km/h,mm
7082,2026-07-05,06:30:00,15.0,15.0,15.0,20.0,63.0,95.0,0.0,0.0,578.7,0.0,0.0,,,C,mm,km/h,mm
7083,2026-07-05,06:45:00,15.0,15.0,15.0,20.0,63.0,94.0,0.0,0.0,578.9,0.0,0.0,,,C,mm,km/h,mm
7084,2026-07-05,07:00:00,15.0,15.0,15.0,20.0,63.0,94.0,0.0,0.0,579.1,0.0,0.0,,,C,mm,km/h,mm
7085,2026-07-05,07:15:00,16.0,16.0,15.0,20.0,63.0,94.0,0.6,9.0,579.1,0.0,0.0,,,C,mm,km/h,mm
7086,2026-07-05,07:30:00,16.0,16.0,16.0,20.0,63.0,94.0,1.0,10.8,579.2,0.0,0.0,,,C,mm,km/h,mm
7087,2026-07-05,07:45:00,16.0,16.0,16.0,20.0,63.0,94.0,0.0,0.0,579.2,0.0,0.0,,,C,mm,km/h,mm
7088,2026-07-05,08:00:00,16.0,16.0,16.0,20.0,63.0,94.0,0.0,0.0,579.4,0.0,0.0,,,C,mm,km/h,mm
7089,2026-07-05,08:15:00,16.0,16.0,16.0,20.0,63.0,93.0,0.0,0.0,579.3,0.0,0.0,,,C,mm,km/h,mm
7090,2026-07-05,08:30:00,17.0,17.0,16.0,20.0,63.0,92.0,0.0,0.0,579.4,0.0,0.0,,,C,mm,km/h,mm
7091,2026-07-05,08:45:00,18.0,18.0,17.0,20.0,63.0,86.0,0.0,0.0,579.5,0.0,0.0,,,C,mm,km/h,mm
7092,2026-07-05,09:00:00,18.0,19.0,18.0,20.0,63.0,85.0,0.0,0.0,579.5,0.0,3.2,NE,NE,C,mm,km/h,mm
7093,2026-07-05,09:15:00,20.0,20.0,18.0,20.0,63.0,82.0,0.0,0.0,579.6,0.0,3.2,NE,NNE,C,mm,km/h,mm
7094,2026-07-05,09:30:00,20.0,20.0,20.0,20.0,63.0,77.0,0.0,0.0,579.5,0.0,0.0,,,C,mm,km/h,mm
7095,2026-07-05,09:45:00,20.0,20.0,20.0,20.0,63.0,79.0,0.0,0.0,579.5,0.0,0.0,,,C,mm,km/h,mm
7096,2026-07-05,10:00:00,21.0,21.0,20.0,20.0,63.0,75.0,0.0,0.0,579.5,0.0,3.2,NNW,NNW,C,mm,km/h,mm
7097,2026-07-05,10:15:00,22.0,22.0,21.0,20.0,63.0,68.0,0.0,0.0,579.4,0.0,4.8,NNW,NW,C,mm,km/h,mm
7098,2026-07-05,10:30:00,22.0,22.0,22.0,20.0,63.0,67.0,0.0,0.0,579.2,0.0,4.8,NW,WNW,C,mm,km/h,mm
7099,2026-07-05,10:45:00,23.0,23.0,22.0,20.0,63.0,63.0,0.0,0.0,579.1,0.0,8.0,WSW,SSW,C,mm,km/h,mm
7100,2026-07-05,11:00:00,23.0,23.0,23.0,20.0,63.0,62.0,0.0,0.0,579.0,0.0,8.0,SW,S,C,mm,km/h,mm
7101,2026-07-05,11:15:00,22.0,23.0,22.0,20.0,63.0,65.0,0.0,0.0,578.8,0.0,3.2,NNW,N,C,mm,km/h,mm
7102,2026-07-05,11:30:00,22.0,22.0,22.0,20.0,63.0,68.0,0.0,0.0,578.8,0.0,8.0,W,NW,C,mm,km/h,mm
7103,2026-07-05,11:45:00,22.0,22.0,22.0,20.0,63.0,66.0,0.0,0.0,578.6,0.0,4.8,WSW,WSW,C,mm,km/h,mm
7104,2026-07-05,12:00:00,24.0,24.0,22.0,20.0,63.0,60.0,0.0,0.0,578.5,0.0,8.0,NNW,NNW,C,mm,km/h,mm
7105,2026-07-05,12:15:00,25.0,25.0,24.0,20.0,62.0,58.0,0.0,0.0,578.3,0.0,3.2,NNW,NW,C,mm,km/h,mm
7106,2026-07-05,12:30:00,25.0,25.0,25.0,20.0,62.0,54.0,0.0,0.0,578.0,1.6,9.7,WNW,W,C,mm,km/h,mm
7107,2026-07-05,12:45:00,25.0,25.0,25.0,20.0,62.0,55.0,0.0,0.0,577.7,1.6,8.0,NW,NW,C,mm,km/h,mm
7108,2026-07-05,13:00:00,24.0,25.0,24.0,20.0,62.0,58.0,0.0,0.0,577.6,0.0,4.8,NNW,NW,C,mm,km/h,mm
7109,2026-07-05,13:15:00,24.0,24.0,24.0,21.0,62.0,56.0,0.0,0.0,577.5,1.6,8.0,SW,SSE,C,mm,km/h,mm
7110,2026-07-05,13:30:00,24.0,24.0,24.0,21.0,62.0,56.0,0.0,0.0,577.3,0.0,4.8,NW,SSE,C,mm,km/h,mm
7111,2026-07-05,13:45:00,23.0,24.0,23.0,21.0,62.0,58.0,0.0,0.0,577.1,0.0,0.0,,,C,mm,km/h,mm
7112,2026-07-05,14:00:00,23.0,24.0,23.0,21.0,62.0,65.0,0.0,0.0,577.0,0.0,4.8,ENE,NE,C,mm,km/h,mm
7113,2026-07-05,14:15:00,22.0,23.0,22.0,21.0,62.0,73.0,0.0,0.0,576.8,0.0,1.6,NNE,NNE,C,mm,km/h,mm
7114,2026-07-05,14:30:00,22.0,22.0,22.0,21.0,62.0,70.0,0.0,0.0,576.6,1.6,6.4,E,E,C,mm,km/h,mm
7115,2026-07-05,14:45:00,22.0,22.0,22.0,21.0,62.0,66.0,0.0,0.0,576.5,0.0,6.4,ESE,E,C,mm,km/h,mm
7116,2026-07-05,15:00:00,22.0,22.0,22.0,21.0,62.0,67.0,0.0,0.0,576.5,0.0,8.0,E,ESE,C,mm,km/h,mm
7117,2026-07-05,15:15:00,21.0,22.0,21.0,21.0,62.0,67.0,0.0,0.0,576.7,1.6,11.3,E,SW,C,mm,km/h,mm
7118,2026-07-05,15:30:00,20.0,21.0,20.0,21.0,62.0,68.0,0.0,0.0,576.7,1.6,6.4,E,E,C,mm,km/h,mm
7119,2026-07-05,15:45:00,20.0,20.0,20.0,21.0,62.0,72.0,0.0,0.0,576.6,3.2,9.7,E,ENE,C,mm,km/h,mm
7120,2026-07-05,16:00:00,20.0,20.0,20.0,21.0,62.0,69.0,0.0,0.0,576.8,0.0,6.4,ENE,E,C,mm,km/h,mm
7121,2026-07-05,16:15:00,19.0,20.0,19.0,21.0,61.0,76.0,0.0,0.0,577.3,4.8,16.1,NW,WNW,C,mm,km/h,mm
7122,2026-07-05,16:30:00,16.0,19.0,16.0,21.0,62.0,85.0,1.0,10.2,577.4,1.6,9.7,NNW,NNW,C,mm,km/h,mm
7123,2026-07-05,16:45:00,16.0,16.0,16.0,21.0,62.0,90.0,0.8,10.2,577.5,0.0,6.4,NNW,NNW,C,mm,km/h,mm
7124,2026-07-05,17:00:00,15.0,16.0,15.0,21.0,62.0,90.0,1.6,10.0,577.8,0.0,1.6,NNW,NW,C,mm,km/h,mm
7125,2026-07-05,17:15:00,15.0,15.0,15.0,21.0,62.0,91.0,1.2,7.8,577.6,0.0,3.2,ENE,N,C,mm,km/h,mm
7126,2026-07-05,17:30:00,15.0,15.0,15.0,21.0,62.0,91.0,0.6,8.0,577.5,0.0,3.2,ENE,ENE,C,mm,km/h,mm
7127,2026-07-05,17:45:00,15.0,15.0,15.0,21.0,62.0,91.0,0.0,0.0,577.8,0.0,3.2,E,E,C,mm,km/h,mm
7128,2026-07-05,18:00:00,15.0,15.0,15.0,21.0,62.0,91.0,0.0,0.0,578.0,0.0,6.4,E,E,C,mm,km/h,mm
7129,2026-07-05,18:15:00,15.0,15.0,15.0,21.0,62.0,91.0,0.0,0.0,578.1,0.0,0.0,,,C,mm,km/h,mm
7130,2026-07-05,18:30:00,15.0,15.0,15.0,21.0,62.0,91.0,0.0,0.0,578.1,0.0,0.0,,,C,mm,km/h,mm
7131,2026-07-05,18:45:00,15.0,15.0,15.0,21.0,62.0,91.0,0.2,0.0,578.0,0.0,1.6,E,E,C,mm,km/h,mm
